feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,label
0.3380005657672882,0.2654927670955658,1.1236453989482698e-09,0.3515644967556,0.24579644203186035,0.005479209590703249,0.36196169257164,0.22420217096805573,0.0031668341252952814,0.36666247248649597,0.20708119869232178,0.0002689529792405665,0.36824822425842285,0.19452892243862152,-0.003400909248739481,0.37541475892066956,0.22137771546840668,-0.01635350100696087,0.3789898455142975,0.19707535207271576,-0.023174982517957687,0.3748098611831665,0.17915765941143036,-0.027192218229174614,0.3704215884208679,0.16586706042289734,-0.03020543046295643,0.37024423480033875,0.22768543660640717,-0.022578036412596703,0.3721500337123871,0.2045002430677414,-0.02945421077311039,0.3660547137260437,0.1925911158323288,-0.030813802033662796,0.3614376187324524,0.1862412691116333,-0.03271932899951935,0.361184298992157,0.23408769071102142,-0.026728875935077667,0.35926902294158936,0.21317262947559357,-0.030760014429688454,0.35245728492736816,0.20674121379852295,-0.02754979021847248,0.3480398654937744,0.20617279410362244,-0.026479780673980713,0.349765807390213,0.23997679352760315,-0.030517270788550377,0.3463307023048401,0.22369296848773956,-0.03302684426307678,0.3403780460357666,0.21876701712608337,-0.030424751341342926,0.3366038501262665,0.21912571787834167,-0.029232054948806763,J
0.3145563006401062,0.2640620768070221,1.3548404620422616e-09,0.33614689111709595,0.25121909379959106,0.0076387966983020306,0.35191863775253296,0.23779405653476715,0.007814810611307621,0.36500653624534607,0.22926706075668335,0.005450444761663675,0.3721887171268463,0.22160717844963074,0.0035417680628597736,0.33300235867500305,0.21518537402153015,0.01001071184873581,0.3521113693714142,0.21107520163059235,0.012714658863842487,0.35824713110923767,0.21858306229114532,0.013505840674042702,0.358035147190094,0.2233666330575943,0.012968354858458042,0.3278203010559082,0.21439944207668304,0.0038501769304275513,0.3502620756626129,0.21256232261657715,0.006688193883746862,0.3549715578556061,0.22107148170471191,0.005861882586032152,0.3530482053756714,0.22771529853343964,0.004044408909976482,0.3236187994480133,0.21546585857868195,-0.0016374962870031595,0.3471980690956116,0.21349534392356873,0.002061017556115985,0.34904995560646057,0.22329171001911163,0.002978418255224824,0.34478604793548584,0.22973467409610748,0.0019857725128531456,0.31993961334228516,0.21794337034225464,-0.006989353336393833,0.34057849645614624,0.21543598175048828,-0.0029985876753926277,0.3424018621444702,0.2229347974061966,-0.000597743783146143,0.33817920088768005,0.22917532920837402,-2.0739587398566073e-06,K
0.2767152190208435,0.28281134366989136,2.2154172940602734e-10,0.29056814312934875,0.2651820480823517,0.004884401801973581,0.30454331636428833,0.24423924088478088,-0.00017738425231073052,0.31722378730773926,0.2316092848777771,-0.00655410485342145,0.3257102072238922,0.224134624004364,-0.012813026085495949,0.28802230954170227,0.22732853889465332,-0.016427192836999893,0.3131418228149414,0.21771655976772308,-0.0216989666223526,0.3177926540374756,0.22550874948501587,-0.022230427712202072,0.3147353231906891,0.23156079649925232,-0.023388249799609184,0.2839871942996979,0.23336875438690186,-0.024317627772688866,0.31093233823776245,0.22782757878303528,-0.029934236779808998,0.3147037625312805,0.23374807834625244,-0.028194308280944824,0.3113829493522644,0.2390928715467453,-0.028409473598003387,0.2816922068595886,0.2420477569103241,-0.030390560626983643,0.30638182163238525,0.23620422184467316,-0.03367123752832413,0.30841371417045593,0.24227148294448853,-0.028030620887875557,0.30435264110565186,0.24726128578186035,-0.02561657316982746,0.2805231511592865,0.25163015723228455,-0.036202240735292435,0.29969435930252075,0.24546127021312714,-0.03835877403616905,0.30245763063430786,0.24898755550384521,-0.034561436623334885,0.29940077662467957,0.25275275111198425,-0.03248346224427223,K
0.30871647596359253,0.328961044549942,1.8364790244085327e-10,0.3178693354129791,0.306397944688797,0.0028714993968605995,0.32319632172584534,0.27812570333480835,-0.0001549063017591834,0.3274049460887909,0.2581234872341156,-0.003440189640969038,0.32942959666252136,0.24696335196495056,-0.006552114151418209,0.3088541030883789,0.2602110505104065,-0.017119698226451874,0.32256457209587097,0.23986318707466125,-0.017392465844750404,0.32495296001434326,0.2453112006187439,-0.014321005903184414,0.3228142261505127,0.2515219449996948,-0.013445110991597176,0.30553460121154785,0.2677251398563385,-0.02203068695962429,0.3191574513912201,0.2539516091346741,-0.022044874727725983,0.32198625802993774,0.2584728002548218,-0.018442746251821518,0.321345716714859,0.26450902223587036,-0.01806860975921154,0.30327922105789185,0.2779029607772827,-0.02451144903898239,0.31492677330970764,0.26598799228668213,-0.023035185411572456,0.317085325717926,0.27149778604507446,-0.01675666868686676,0.31598737835884094,0.2783113718032837,-0.014542085118591785,0.3014850318431854,0.2887744903564453,-0.026882948353886604,0.3109499514102936,0.27643021941185,-0.025595489889383316,0.3140971064567566,0.27998825907707214,-0.02076941914856434,0.3138333559036255,0.28669846057891846,-0.01830587349832058,K
0.3218827545642853,0.32860785722732544,-7.683545466541375e-10,0.3335307836532593,0.30855774879455566,0.004289485979825258,0.33659785985946655,0.2832186818122864,0.0038725051563233137,0.3339789807796478,0.2661292850971222,0.003435158869251609,0.3279193937778473,0.25744572281837463,0.003277025418356061,0.3293977677822113,0.25837987661361694,-0.012634959071874619,0.31876176595687866,0.2410799115896225,-0.011951512657105923,0.31612592935562134,0.24850113689899445,-0.008014924824237823,0.3180834949016571,0.255058228969574,-0.006101446226239204,0.31513601541519165,0.26232248544692993,-0.016851957887411118,0.3060275614261627,0.25039783120155334,-0.018130488693714142,0.30547043681144714,0.2584013342857361,-0.014407508075237274,0.30833420157432556,0.26496219635009766,-0.012758316472172737,0.30122846364974976,0.2698969841003418,-0.01889950782060623,0.2935987412929535,0.25909221172332764,-0.018838487565517426,0.29391732811927795,0.2668381333351135,-0.013952551409602165,0.2969411015510559,0.27368488907814026,-0.011768992058932781,0.2883663773536682,0.27924081683158875,-0.020626166835427284,0.28072065114974976,0.26877644658088684,-0.02095726877450943,0.2810813784599304,0.2731460630893707,-0.01812255010008812,0.28331702947616577,0.278764009475708,-0.01652291603386402,K
0.28562015295028687,0.30841463804244995,1.4610318510577258e-09,0.3012792468070984,0.29404187202453613,0.0021745972335338593,0.31489700078964233,0.2753865420818329,0.001285916892811656,0.3238173723220825,0.26025494933128357,0.00029416661709547043,0.3265266418457031,0.24770183861255646,-0.0007533283205702901,0.3108999729156494,0.2595383822917938,-0.006631611846387386,0.3161313533782959,0.24041834473609924,-0.005227749701589346,0.31777864694595337,0.237918421626091,-0.0029847989790141582,0.3190249800682068,0.2389773726463318,-0.0019516677130013704,0.2989635765552521,0.26029783487319946,-0.008525598794221878,0.3035129904747009,0.2417040467262268,-0.008045642636716366,0.3051919639110565,0.24307802319526672,-0.006840601563453674,0.306585431098938,0.2489967942237854,-0.006527601275593042,0.2866928279399872,0.26391172409057617,-0.008943584747612476,0.28980448842048645,0.24842223525047302,-0.007328069768846035,0.29102468490600586,0.2534973621368408,-0.005104778800159693,0.29207322001457214,0.26133376359939575,-0.004337389953434467,0.27484583854675293,0.2693374752998352,-0.009154406376183033,0.2766980528831482,0.257428914308548,-0.007793161552399397,0.2788251042366028,0.26081913709640503,-0.005999705754220486,0.2808268070220947,0.26714685559272766,-0.00507734389975667,K
0.3276083767414093,0.3231910765171051,1.8023417480694803e-10,0.3357682228088379,0.3049333393573761,0.0007771000964567065,0.3382471799850464,0.28127846121788025,0.0015021840808913112,0.3374311923980713,0.26164788007736206,0.003146342234686017,0.334397554397583,0.24910253286361694,0.005511119030416012,0.332526296377182,0.2654590904712677,-0.008155867457389832,0.33064374327659607,0.23943962156772614,-0.004863148555159569,0.32793939113616943,0.23786962032318115,0.0007163371192291379,0.3274995982646942,0.24062775075435638,0.004470129031687975,0.32393184304237366,0.26508522033691406,-0.007798860780894756,0.32147127389907837,0.24194487929344177,-0.004613360855728388,0.3204200863838196,0.2412901371717453,-0.0004001521738246083,0.32174840569496155,0.24466820061206818,0.0020844480022788048,0.3154785633087158,0.26688069105148315,-0.005875850096344948,0.31163156032562256,0.24687519669532776,-0.0022050882689654827,0.3109463155269623,0.24760782718658447,0.0018837382085621357,0.3125513195991516,0.25233620405197144,0.004093481693416834,0.30727070569992065,0.26942604780197144,-0.0038903197273612022,0.3032723367214203,0.251686155796051,-0.0008488424937240779,0.30339014530181885,0.25140923261642456,0.0021329859737306833,0.3052588105201721,0.256531298160553,0.004110716748982668,K
0.31214213371276855,0.32195115089416504,1.1876991612425059e-09,0.3255845308303833,0.30475136637687683,0.007656644098460674,0.3326832056045532,0.28144964575767517,0.007705414667725563,0.33569616079330444,0.2613534927368164,0.007422478403896093,0.3355787694454193,0.24945451319217682,0.00749932648614049,0.3214670419692993,0.26370060443878174,-0.01240165438503027,0.33510440587997437,0.24010290205478668,-0.010106923058629036,0.3394438326358795,0.24186435341835022,-0.004075455013662577,0.3390193581581116,0.2483111321926117,-0.0005668780650012195,0.31202611327171326,0.2619151175022125,-0.01657802239060402,0.32474273443222046,0.2424449920654297,-0.0135502889752388,0.32952654361724854,0.24700242280960083,-0.007298037875443697,0.3298961818218231,0.2543485164642334,-0.004335341043770313,0.30295512080192566,0.2634332776069641,-0.017891177907586098,0.31447893381118774,0.24662761390209198,-0.012835663743317127,0.3187944293022156,0.2527042329311371,-0.005715119652450085,0.31898295879364014,0.2610577940940857,-0.00282931886613369,0.29389429092407227,0.2671855390071869,-0.018546899780631065,0.302371084690094,0.2521807551383972,-0.014130397699773312,0.30705636739730835,0.2568753957748413,-0.008812939748167992,0.30821874737739563,0.26502954959869385,-0.00592484325170517,K
0.2833383083343506,0.31499895453453064,2.221204331576132e-09,0.28532660007476807,0.2937427759170532,-0.0059472485445439816,0.28614214062690735,0.2727092206478119,-0.003942325245589018,0.28739723563194275,0.25742995738983154,-0.0014061537804082036,0.28867191076278687,0.24504300951957703,0.001629879348911345,0.2894967794418335,0.2639048993587494,0.01377570815384388,0.29386037588119507,0.24825504422187805,0.021924899891018867,0.2963045835494995,0.2402016520500183,0.02628982439637184,0.2984238862991333,0.2375684380531311,0.029240241274237633,0.2877160906791687,0.2675362527370453,0.019542966037988663,0.2902742326259613,0.2521550953388214,0.030616462230682373,0.2909305989742279,0.2448635846376419,0.03413429483771324,0.2919318377971649,0.24302387237548828,0.03600098565220833,0.2848522961139679,0.27249062061309814,0.02388966828584671,0.2849154770374298,0.25966575741767883,0.034053828567266464,0.2836844325065613,0.25451362133026123,0.0361664742231369,0.2828136086463928,0.2530728578567505,0.03642784431576729,0.2818533480167389,0.27795329689979553,0.026834461838006973,0.2797183692455292,0.26934048533439636,0.03466559574007988,0.27861160039901733,0.2656055986881256,0.036950476467609406,0.27797290682792664,0.2647995054721832,0.03824029117822647,K
0.32773348689079285,0.3145160973072052,-3.751133084706204e-11,0.3349292278289795,0.2947060167789459,-0.0011472536716610193,0.3349580466747284,0.27084845304489136,-0.003957980312407017,0.33247748017311096,0.25343507528305054,-0.005931224673986435,0.32886630296707153,0.24540495872497559,-0.007262576837092638,0.3250986933708191,0.2565223276615143,-0.01620265655219555,0.3180392384529114,0.23236411809921265,-0.016247501596808434,0.31778666377067566,0.23709341883659363,-0.011678927578032017,0.32053133845329285,0.24527695775032043,-0.008680730126798153,0.31319522857666016,0.25885680317878723,-0.017025945708155632,0.3048405945301056,0.23805579543113708,-0.01847470924258232,0.3055684566497803,0.24399489164352417,-0.014799286611378193,0.3092125356197357,0.25328385829925537,-0.012269449420273304,0.30161526799201965,0.2641283869743347,-0.016128994524478912,0.2928689122200012,0.24625171720981598,-0.01650320366024971,0.29392826557159424,0.2522098124027252,-0.012266095727682114,0.2978367805480957,0.26052284240722656,-0.00964862760156393,0.2909110486507416,0.27086901664733887,-0.01524114515632391,0.2813648581504822,0.25505611300468445,-0.014917823486030102,0.2827169597148895,0.25940731167793274,-0.011712650768458843,0.2862342596054077,0.26771435141563416,-0.009489237330853939,K
0.29292166233062744,0.27603718638420105,9.086988939088769e-10,0.31454482674598694,0.2675763666629791,0.007594224531203508,0.3298179507255554,0.2533111870288849,0.012571336701512337,0.3382048010826111,0.23828022181987762,0.01588496007025242,0.33790478110313416,0.22884081304073334,0.019818462431430817,0.32688742876052856,0.23149456083774567,0.016915850341320038,0.33075836300849915,0.21542423963546753,0.02446649968624115,0.33325520157814026,0.21587114036083221,0.029652735218405724,0.3325568735599518,0.22095713019371033,0.03268842399120331,0.3157350420951843,0.22720618546009064,0.013697348535060883,0.31947654485702515,0.21295341849327087,0.021474096924066544,0.32079657912254333,0.2149263173341751,0.023158559575676918,0.31937000155448914,0.22103892266750336,0.023900404572486877,0.3039502799510956,0.22557872533798218,0.010867364704608917,0.3078586459159851,0.21140676736831665,0.016671687364578247,0.3080052435398102,0.2148216813802719,0.017036106437444687,0.30538907647132874,0.22219708561897278,0.016883745789527893,0.291904479265213,0.2258845567703247,0.008446402847766876,0.2955878973007202,0.2130129039287567,0.012724489904940128,0.2960880994796753,0.21532870829105377,0.014278650283813477,0.2944375276565552,0.22289785742759705,0.01527244970202446,K
0.30908921360969543,0.3243331015110016,-1.333136517844835e-10,0.32389363646507263,0.30793434381484985,0.0042768437415361404,0.3315074145793915,0.2851107120513916,0.006067562382668257,0.3347378075122833,0.26736101508140564,0.007788528688251972,0.33545979857444763,0.2579396069049835,0.009936663322150707,0.3208257555961609,0.26031291484832764,-0.0038440991193056107,0.33303746581077576,0.23935645818710327,0.0019984955433756113,0.33490848541259766,0.2445123940706253,0.008886114694178104,0.33236223459243774,0.2536577582359314,0.012876225635409355,0.3129439949989319,0.2600783109664917,-0.005564514547586441,0.3249949812889099,0.2440018206834793,0.0014182747108861804,0.32841968536376953,0.2493167519569397,0.006710199173539877,0.3286045491695404,0.25760191679000854,0.00892147421836853,0.3059725761413574,0.2631922662258148,-0.005485752131789923,0.3161572515964508,0.249358668923378,0.001483437023125589,0.31979891657829285,0.2543709874153137,0.0059250532649457455,0.32067587971687317,0.26209330558776855,0.007326730061322451,0.2995755970478058,0.2682606875896454,-0.005158633459359407,0.3076585829257965,0.2542373239994049,-7.850398833397776e-05,0.3114701211452484,0.2576787769794464,0.0035367996897548437,0.3130645155906677,0.2655944526195526,0.005533816758543253,K
0.2870140075683594,0.2655258774757385,7.661164480587956e-10,0.3154536485671997,0.26972371339797974,0.014075282961130142,0.3449702858924866,0.26405254006385803,0.01619458943605423,0.36732175946235657,0.25844359397888184,0.014508716762065887,0.383449912071228,0.2530291974544525,0.012451626360416412,0.35493338108062744,0.23404496908187866,0.007964471355080605,0.3830322027206421,0.22652459144592285,0.00976856704801321,0.39206814765930176,0.23603905737400055,0.010626300238072872,0.3937716782093048,0.24461382627487183,0.009807403199374676,0.34860000014305115,0.22473910450935364,-0.0018413205398246646,0.37496477365493774,0.22648052871227264,-0.0013461655471473932,0.3779689073562622,0.23910273611545563,-0.0020844032987952232,0.3742985725402832,0.247909277677536,-0.003555747913196683,0.3392849266529083,0.21716852486133575,-0.009836442768573761,0.36664584279060364,0.2223750650882721,-0.007759246975183487,0.36498206853866577,0.23644396662712097,-0.005710187833756208,0.35741326212882996,0.24557390809059143,-0.005907743703573942,0.3268258273601532,0.21148370206356049,-0.017112238332629204,0.35101112723350525,0.21397145092487335,-0.015281922183930874,0.35066142678260803,0.22470302879810333,-0.012804235331714153,0.34344130754470825,0.2334805577993393,-0.011885825544595718,K
